Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,10:39:39.6973,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,77,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:39.8081,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1112622,0.1112622,1,CorrectKey,H,K,77,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:39.9258,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2292601,0.1179979,2,CorrectKey,J,None,77,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:39.9746,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2779371,0.048677,3,CorrectKey,L,None,77,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:39.9756,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2849541,0.007017,NA,NA,NA,NA,77,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:39.9756,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,77,
2020-05-07,10:39:40.1132,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,78,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.1691,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0556275,0.0556275,1,CorrectKey,H,K,78,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.2938,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1805587,0.1249312,2,CorrectKey,J,None,78,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.4197,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3055733,0.1250146,3,CorrectKey,L,None,78,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.4197,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3125828,0.0070095,NA,NA,NA,NA,78,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.4197,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.6212,3,3,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.6212,3,3,[gameevent],Feedback,6,21,21,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.6212,3,3,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,78,
2020-05-07,10:39:40.5304,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,79,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,0,Rejected,KeySequence,79,
2020-05-07,10:39:40.7178,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1874674,0.1874674,NA,WrongKey,H,K,79,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,0,Rejected,KeySequence,79,
2020-05-07,10:39:40.8295,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2985158,0.1110484,NA,WrongKey,J,None,79,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,0,Rejected,KeySequence,79,
2020-05-07,10:39:41.5791,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055438,0.756922,NA,NA,NA,NA,79,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,0,Rejected,KeySequence,79,
2020-05-07,10:39:43.3774,3,3,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,0,Rejected,KeySequence,79,
2020-05-07,10:39:43.5858,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,80,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:43.7390,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1527658,0.1527658,1,CorrectKey,H,K,80,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:43.9048,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.3194608,0.166695,2,CorrectKey,J,None,80,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:43.9327,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3472053,0.0277445,3,CorrectKey,L,None,80,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:43.9337,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3543189,0.0071136,NA,NA,NA,NA,80,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:43.9337,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:44.3775,3,3,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:44.3775,3,3,[gameevent],Feedback,6,22,22,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,1.15716,1,Accepted,KeySequence,80,
2020-05-07,10:39:44.3785,3,3,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.019645,1,Accepted,KeySequence,80,
2020-05-07,10:39:45.1136,3,3,[gameevent],BlockEnded,6,NA,NA,NA,Loss,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.019645,1,Accepted,KeySequence,80,
2020-05-07,10:39:48.0999,3,3,Stopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,1.019645,1,Accepted,KeySequence,80,
